10	1331	3.337823613374977
10	1118	3.5135429679916745
10	1200	2.942170507228351
10	1052	1.9320811858634888
10	1081	2.535742925017212
10	631	3.8924983814295215
10	1678	1.0
10	638	3.522333603652624
10	1552	1.8720579830936188
10	241	3.3249207247070616
10	1070	3.5817147124472615
10	132	4.068750316186416
10	763	3.7976064446400666
10	997	2.644564004273279
10	1221	3.417141125447756
10	154	3.6612723946246217
10	251	4.015195112554464
10	356	3.609394563092903
10	1631	3.474927525952073
10	1277	3.216914299994918
10	392	3.3254727298307567
10	448	3.332253552460181
10	803	2.357084165052593
10	1282	3.148502011780066
10	1661	1.0
10	464	3.4008969275379806
10	40	2.4812893248021233
10	6	2.9459896629806672
10	634	3.71641199101542
10	1101	3.6116921871336656
10	1308	1.0
10	48	4.161178275220865
10	890	2.0412505285761675
10	1372	4.0
10	931	2.281916118006576
10	1443	2.466698733588804
10	945	4.004924570741974
10	665	2.7225502433184134
10	161	3.1175780007292957
10	1431	2.991286414279876
10	1083	2.9391875539438472
10	851	2.369106308082281
10	1239	3.1106714959816055
10	1111	3.0287858100608096
10	785	3.5747936717771545
10	90	3.151115863607931
10	1053	3.7310323658384665
10	591	3.6549705894753286
10	1487	2.108769903350456
10	204	3.9414420784363253
10	225	2.9066397023106925
10	1469	3.5982887893042004
10	270	3.578517046717325
10	10	3.673498774583617
10	1231	2.3661350689668468
10	992	4.0
10	738	2.7002665861568036
10	95	3.801957424671942
10	617	3.8379857938667508
10	1140	2.2417988189468714
10	106	2.8375321612701336
10	868	3.118708447996364
10	293	3.866544135073779
10	1280	2.393819777282646
10	710	3.513578418324723
10	137	3.425621140896984
10	588	3.523710762278646
10	400	2.1301450796625767
10	1425	2.5674760962091145
10	1145	2.393906218437647
10	758	2.386349996774285
10	1334	1.0
10	663	3.416105716590026
10	1262	3.477458670428469
10	1179	1.5437729119895693
10	491	3.8281198530303593
10	515	4.325065871561078
10	721	3.3201056220326595
10	715	3.3063028922997386
10	1611	3.0
10	1663	0
10	849	2.465980543583211
10	1304	2.7410809578092303
10	1250	1.0
10	1269	3.636681078757756
10	1395	2.350402037429478
10	602	3.8156449738776184
10	423	3.9120461267369566
10	1577	1.0
10	1455	3.0
10	737	3.232427119412573
10	1677	3.0
10	196	3.6824492608286965
10	333	3.454780364193733
10	165	4.02473424985971
10	694	3.9107601860309873
10	1682	3.0000000000000004
10	44	3.349041365629098
10	376	2.9198250603772222
10	1147	3.44652563505054
10	447	3.4068551570634362
10	57	3.7196115861022183
10	147	3.455474156512489
10	1479	2.5147894041401777
10	413	3.0206040332243083
10	1087	1.390477813353623
10	1503	3.877955623940956
10	180	4.24677154276022
10	760	3.026444643572086
10	466	3.434549824133866
10	1214	1.8434173016089763
10	337	2.7782121438343004
10	303	3.690214157679392
10	1523	3.573491282689404
10	1472	2.295537481337416
10	1604	4.0
10	233	3.408418492047688
10	960	3.1199535623856542
10	384	2.549673980036727
10	1654	1.0
10	1525	4.0
10	636	3.402020229528501
10	87	3.967682391222219
10	959	3.347771503958699
10	152	3.6534599079678083
10	891	2.4447294387315615
10	908	2.4915442033979396
10	394	3.025512750603435
10	755	3.332016437752982
10	1421	3.1475114807398263
10	1454	3.1563569210339697
10	1452	4.0
10	1229	1.508691445203539
10	941	2.757606405820222
10	974	2.848680643937596
10	456	2.540556885975802
10	877	2.3252689835326854
10	1403	1.8480968856279092
10	100	3.967229014094348
10	1056	3.1682628764425895
10	1197	3.5788649425365575
10	1614	0
10	1332	3.0
10	996	2.5127955834011177
10	1249	2.8566853913731083
10	1193	3.807139265921915
10	156	4.202949106788718
10	1029	2.046675682662984
10	1601	1.0
10	913	4.0
10	1264	2.557853879494206
10	893	2.125876484489602
10	750	4.17792937972528
10	577	2.3611991273747006
10	1033	3.241262349064127
10	290	3.210691250377095
10	1550	3.0
10	271	3.1560031906410146
10	805	3.7584109029813413
10	731	3.184401811552306
10	136	4.218751464493165
10	461	3.510537711496086
10	559	3.0170079619091275
10	403	3.658191048473782
10	208	4.0210867378579245
10	709	3.83381855927981
10	790	2.958596578287707
10	163	3.498391647876534
10	1312	2.828173996061691
10	1047	2.847662089751419
10	626	1.0
10	418	3.645837621323102
10	1273	3.1335149823900244
10	108	2.988587962051289
10	804	3.1799003012600524
10	801	2.728149347492257
10	870	3.0633502482603285
10	60	3.549630057771467
10	315	4.169853896871199
10	813	3.8277024031023
10	1079	2.053179783674267
10	594	2.4461893077074395
10	424	1.0779824678822334
10	1157	3.3237739708326055
10	410	3.079766130202974
10	1283	2.763699780754434
10	920	2.432993001412153
10	1276	2.6839302842953074
10	239	3.47246193274245
10	1389	5.0
10	957	1.3520047559668216
10	562	3.06121894968712
10	1548	1.0
10	1381	3.2119585064423934
10	1612	3.629642244452064
10	564	1.9747054373556059
10	496	4.2120688608800485
10	808	2.642324185038356
10	117	3.98586743725952
10	202	3.7950694740728674
10	260	2.3856083747917767
10	1551	1.8831026802847566
10	769	2.4845592367292686
10	1584	1.0
10	660	3.433896912109794
10	1377	3.728229466012935
10	1597	3.4082755493115937
10	900	3.8915577014195266
10	1660	2.0
10	1496	3.399002781163941
10	465	3.776343476794287
10	899	3.8844535674169913
10	246	3.7509571215897193
10	1226	3.6805699997494066
10	207	3.6380765008116978
10	1569	1.0
10	61	3.6046299690632106
10	322	3.0719132428493494
10	531	4.120199788300155
10	1142	4.586759744038491
10	129	3.6300834058541347
10	609	3.5566455358536206
10	601	3.968368537033365
10	1396	4.622751807347497
10	1082	2.342067048976276
10	1329	0
10	1018	3.2696900913319826
10	1313	2.541875661798734
10	1097	3.0055939007187336
10	373	2.9152912732326586
10	641	4.2718515079928485
10	907	3.0000000000000004
10	956	3.573459680308118
10	1088	2.446554143472096
10	527	3.911243294937089
10	1106	2.0
10	584	3.496500386054546
10	17	3.26394520408735
10	879	3.1861132631459035
10	1579	1.0
10	39	3.1584079339445585
10	1208	2.9078219015287803
10	135	4.072284415966555
10	1625	0
10	1553	2.4712882528297175
10	1315	3.317744029852072
10	1658	4.0
10	240	3.0718996721339016
10	1199	2.6268546203401937
10	888	4.323114103140243
10	835	3.4666410773072913
10	254	2.2267762478969995
10	1274	1.5578413068423782
10	1401	2.8335069859444357
10	1617	0
10	869	3.062648207199688
10	139	2.662194907583641
10	211	4.142533347406018
10	301	3.1129622339609684
10	486	3.719406112529435
10	102	2.9351087910939935
10	1234	2.625834041423187
10	409	2.9341975212968108
10	99	3.760661301315726
10	1442	2.574216212667343
10	1507	3.0
10	680	2.084253030223146
10	874	3.418457029883238
10	1650	4.0
10	1486	1.0
10	1089	2.0400217982347724
10	748	3.4889527388862525
10	1567	1.0
10	433	3.319836925537704
10	1112	2.7606115778438056
10	1244	2.8041981579665696
10	1169	4.194669096161945
10	853	4.010217558879984
10	973	3.554578616719553
10	1670	0
10	919	3.620971344857372
10	1000	2.7545561706323163
10	471	3.864922997334285
10	733	3.0559055246317395
10	679	2.90358418308159
10	1107	3.0651974503987973
10	1480	2.282982726259664
10	359	2.975300852151958
10	1011	3.2126760635428795
10	971	3.835313897116687
10	377	2.2592418337394786
10	1067	3.3333524690022642
10	1130	4.0
10	1167	4.196498921323364
10	305	3.6515002849072293
10	93	3.731802604346959
10	1620	3.1371618215301837
10	1148	2.961929535600336
10	872	2.976123352423683
10	560	2.7758132388687846
10	498	4.176609982555197
10	543	3.7144707092109237
10	506	3.8826993477157274
10	295	3.290500110257758
10	178	4.628813858487974
10	842	3.0134001270263453
10	744	3.1193735330272725
10	901	2.385714354357511
10	1589	2.6229928518228274
10	746	3.4596218752541095
10	1540	3.2782914902913665
10	633	4.01372976916842
10	1178	2.265387655441937
10	168	3.976986035181365
10	164	3.5284527989591385
10	1015	3.266471855614484
10	1141	2.868300796861451
10	828	2.9164742509455435
10	928	2.985869946335794
10	794	3.5436522170961684
10	1398	4.0
10	262	3.57083131949005
10	534	2.9389122556112093
10	227	3.146920831862508
10	229	3.0900972647538025
10	304	3.4916734635675573
10	1655	2.0
10	862	2.4068707096774857
10	713	3.408621029326348
10	1005	3.4313984948393754
10	52	3.5742261251581553
10	490	4.106334533098164
10	1656	5.0
10	561	3.186432072260623
10	1555	2.817097317433729
10	70	3.706107329231431
10	1574	1.0
10	1643	4.549719011993262
10	519	4.0559018307981285
10	160	3.3557407686655605
10	979	3.1800661822238263
10	18	2.5444976096655543
10	953	3.0898973261366782
10	1016	3.415657218869035
10	1502	1.2575110845266524
10	479	4.469398315617388
10	1409	2.800536746408543
10	330	3.025460521646295
10	1429	2.001425735721911
10	1426	3.4215833018399926
10	1051	2.9156318935384875
10	318	4.610555695501326
10	1347	3.114128905294509
10	948	2.4390853797080676
10	1641	3.0
10	1459	2.9505120969438785
10	586	2.4471867313948814
10	924	3.1222872791936536
10	125	3.536477855205019
10	273	3.3439476882013457
10	983	2.2992259246982067
10	1301	4.298912094236766
10	518	3.850328070313448
10	1467	4.999999999999999
10	201	3.4639415766526347
10	296	4.0
10	615	3.9280957920107515
10	653	3.9555151432277578
10	1349	0
10	1414	2.0
10	1217	3.050826272805723
10	865	3.5441972984182817
10	1342	0
10	1124	3.8770901448377457
10	157	4.147251839688411
10	696	3.0662135779679494
10	937	3.493281699369947
10	915	3.8388301307337835
10	1290	1.2981222725457207
10	833	3.283741227070183
10	365	2.900816958248769
10	1412	1.6868387256353867
10	173	4.183840893109139
10	488	4.382671126770947
10	438	1.1421609200925664
10	1668	0
10	662	3.3951132766302665
10	611	4.167139988592444
10	231	2.665497869330065
10	368	2.074322434259994
10	1640	3.0
10	1322	2.368105179399321
10	887	3.5181596789364926
10	927	3.648031594521208
10	792	3.6476825185756856
10	622	3.3113467727992605
10	667	1.835702800986685
10	1521	3.0000000000000004
10	687	1.9042503714600183
10	1648	2.0
10	269	3.975999992576243
10	850	4.452834244395602
10	1013	2.380596513414184
10	764	2.4495517654505314
10	1014	3.150656732270119
10	637	3.0471068245535475
10	716	2.6979322295234294
10	149	2.7527939240444104
10	875	2.6606668649071366
10	381	3.5073921424834946
10	56	3.92396466964114
10	385	3.7759751316021357
10	1410	2.4903592094536497
10	822	2.8209926060204022
10	267	2.348195625593711
10	639	3.8963073106228006
10	354	3.362665114342641
10	999	2.1312363346917556
10	1235	0
10	1461	2.0
10	38	2.951998086515283
10	83	3.9356761676930128
10	1134	3.6061449503332748
10	1190	3.2125810469130665
10	779	2.3942833724818473
10	772	3.2014687230667227
10	1512	4.0814601998417395
10	951	2.64116211138374
10	1139	2.4916184674363913
10	726	2.133054439085759
10	366	2.8482540600192734
10	1223	3.0
10	263	1.5030030996238641
10	1483	3.5560323857159517
10	215	3.4945076083865234
10	1358	5.0
10	1659	1.0
10	29	2.7693181875803385
10	950	3.2935709375363347
10	1681	3.0
10	1672	2.0
10	1522	2.2262955507630404
10	1121	3.917807948102923
10	1306	1.0
10	917	3.601544483351761
10	1238	3.6669999544023155
10	1063	3.6617360502942327
10	943	3.424406886606519
10	1128	3.1540689477996313
10	873	2.779321914670836
10	380	3.338833665685416
10	357	4.659690083929398
10	5	3.4913300390499225
10	962	3.1359598262134187
10	787	3.506002142874401
10	548	1.6256397610634314
10	1624	0
10	1318	2.0
10	1104	1.0
10	1307	1.0
10	749	2.9141198606255636
10	1043	3.086342178195674
10	36	2.351786050176016
10	741	3.328526810575541
10	1356	3.5033813411592694
10	1166	2.9753221686001683
10	1281	3.2347683033483396
10	528	4.4351031220522845
10	789	3.680801663728937
10	1602	3.7618464314063913
10	834	2.020617049536116
10	1647	3.0
10	174	4.436642130572992
10	455	3.1969229833588972
10	650	3.6447775218216196
10	175	3.8976730391017678
10	624	3.3180324907146788
10	719	2.488949938284821
10	22	4.342672123542934
10	681	3.222610254053807
10	1042	2.9107801321923543
10	1194	3.7391325146356422
10	1508	3.0
10	791	2.1016772341065595
10	1323	3.0
10	248	3.3310190380920353
10	256	3.8158529019938827
10	205	4.537708920898521
10	1192	3.389200172067299
10	1430	3.0000000000000004
10	730	3.676206029197881
10	768	2.9358322890624367
10	1120	3.566471864257761
10	14	3.8961337925875585
10	1424	3.0
10	1428	3.7386906890205576
10	332	3.4206813644612306
10	1339	0
10	883	3.1347867695855913
10	1637	3.0
10	64	4.720109286824119
10	1513	2.0
10	1103	3.6784209391782623
10	1636	4.0
10	1524	3.8335995422305023
10	672	2.770440843727944
10	451	3.2078948990107494
10	1159	3.2513492083807423
10	777	1.0
10	964	3.4859432961993657
10	747	3.4662636309077075
10	1122	5.0
10	1044	3.043259858454223
10	84	3.3577265569575765
10	1335	2.5527735624828987
10	1114	3.771657896449876
10	258	4.031314555102607
10	1131	4.082877851087057
10	684	3.9049162479186763
10	512	3.7485831275760684
10	568	3.5823191736621136
10	54	3.513265130880717
10	1172	4.061805078884993
10	1261	2.439776511659544
10	422	2.51948061408097
10	476	2.9598041092456224
10	1662	0
10	1353	3.2318331379255105
10	436	3.698808418718323
10	348	3.00547764300575
10	15	3.8287431586694014
10	832	2.6251605281762433
10	374	1.4133563239955695
10	1294	3.3492016270108387
10	1402	2.9749203764728356
10	569	2.307017268800181
10	1237	4.444880987801407
10	127	4.372614402099921
10	1585	2.1661983703703047
10	1146	1.7278144192994886
10	1609	2.367761583812259
10	1132	3.01688097864824
10	396	2.9026341480123468
10	188	3.9306631039174147
10	693	3.826809047956844
10	906	3.8082134148558393
10	284	3.183079804953621
10	75	3.2790410858404058
10	1559	1.0
10	702	3.405776205652293
10	1057	2.631487560029889
10	1218	3.392769301046962
10	1143	3.848696128117119
10	766	3.4923281043126075
10	593	3.2345982274144847
10	1514	3.4010124557610117
10	323	3.1063397125623684
10	885	2.0454742497542635
10	998	2.364399678000732
10	145	2.681829413828696
10	894	1.8327892133221833
10	1314	2.194645587815347
10	1390	0
10	554	2.9641104218857945
10	706	2.8456893469529114
10	45	4.1256682013640535
10	216	3.556711511876736
10	699	3.30168306934933
10	1007	3.9067298831010118
10	367	3.244794931332566
10	1542	3.1558049568806283
10	666	2.502192748771063
10	55	3.8459627104189273
10	1477	0
10	1019	3.9007741390602253
10	1133	2.8025778956207485
10	1499	2.5463957405205715
10	783	2.3608022962664323
10	280	3.066705156032615
10	652	3.924831118645514
10	1154	2.6265629341238736
10	1581	1.0
10	1596	2.0
10	952	3.3435635914835578
10	1495	2.9999999999999996
10	1278	3.1415322147301787
10	605	3.448433594172433
10	259	2.70768876031721
10	426	3.0210577723668663
10	1266	3.578314666068626
10	756	3.097507510168381
10	902	4.037686987574729
10	353	3.243126272505699
10	140	3.3141092545204827
10	980	3.3029791322844755
10	1186	3.0
10	990	2.9168459105452764
10	412	2.72093965363168
10	1667	0
10	590	2.1774088795225164
10	767	2.215578277058499
10	499	3.861773783363084
10	434	3.8476289633586314
10	77	3.318413014537989
10	313	4.141003697739031
10	1177	4.066562733682324
10	535	3.1292187157150244
10	431	3.529847402489536
10	759	1.8651466328519288
10	230	3.0121432123810616
10	382	3.6559053040362763
10	517	3.928682133814471
10	82	3.4566796595123566
10	1026	2.159217953167345
10	1541	3.1993139576574525
10	1504	3.0
10	532	3.617057341989315
10	1213	1.2568331476228334
10	485	3.9079786467913316
10	327	3.3686241843684734
10	752	3.4144181695622033
10	1537	4.0
10	1634	2.0
10	268	3.610971530924565
10	1062	3.9952117430672223
10	1441	1.9682652170238877
10	600	2.864821314812728
10	92	3.3868063030365625
10	170	3.9338514137896974
10	1580	1.0
10	958	3.1448351496019185
10	881	2.47204903796218
10	1471	2.2591099041005975
10	411	3.059098376565114
10	1109	3.484988943865741
10	1527	1.1611303198807188
10	58	3.8500476950781812
10	1674	4.0
10	1078	2.383090415841627
10	1485	3.171108546654742
10	112	3.240942421415773
10	493	4.214234427073607
10	673	3.385715150807356
10	1105	2.221438298085164
10	221	3.8339626421921915
10	1256	3.0
10	285	4.336236097156918
10	914	2.9690413899109167
10	1616	4.0
10	63	2.844046834144252
10	1463	4.0
10	810	2.794332947100589
10	580	3.6958551644459345
10	955	3.2888296560518184
10	619	3.1012039866978887
10	298	3.988267681395811
10	797	2.920285571960699
10	776	2.954403715464594
10	616	3.527543868666316
10	1022	2.7192157171941096
10	930	2.5819754810304456
10	1375	3.6493958745744126
10	827	2.610212526163831
10	1268	3.364590016000332
10	510	4.222975746389399
10	1008	3.3880854683410484
10	934	2.5988582018838016
10	345	3.2076747199921005
10	35	3.1089558118175717
10	1054	2.198511062603649
10	314	1.0
10	961	3.2453366682695735
10	1516	3.5082371734642015
10	863	4.262409824643755
10	1024	3.4433620926820194
10	866	3.1247588003303135
10	765	2.762992028428888
10	878	2.4502119145497674
10	610	3.790751736365385
10	1055	2.9758398548081493
10	236	3.656743064366509
10	592	3.619211108977805
10	86	4.187459003722353
10	856	3.709934905588997
10	625	3.282102773187437
10	1494	1.0
10	1466	4.261552893655443
10	454	2.3408757624500955
10	1445	2.7125611527486346
10	1675	3.0
10	243	2.434972719698886
10	1606	2.0
10	563	2.613850915571105
10	781	3.8325183970895105
10	529	3.5765719489083145
10	1380	4.0
10	1072	2.247791489858333
10	261	2.8078675167155787
10	1225	2.5728375456501213
10	1161	3.0
10	825	3.2935007484264966
10	1203	4.034121728589825
10	405	3.712293850232447
10	575	2.3315113429620165
10	1039	4.148618184896919
10	1185	2.121487476002727
10	1247	2.2289103033934
10	72	3.1941746548213192
10	1588	1.0
10	1518	2.61850737638913
10	1405	3.237324585268751
10	597	3.162750564812736
10	839	4.0
10	968	3.925135646198564
10	729	3.269366104488439
10	566	3.694162254279266
10	1242	2.547321800763914
10	399	2.9669745379272583
10	734	2.53025164835209
10	1086	2.807709386927356
10	238	3.8894727387863934
10	1098	3.8054859991476784
10	1224	2.708870847043944
10	780	2.951964638099134
10	1196	2.9408435401200816
10	676	3.235985029473217
10	910	1.7750471262165939
10	1287	1.597311953971261
10	1628	4.344239497038941
10	1113	3.276817179821252
10	68	3.5937047076977313
10	724	3.3995799491326477
10	195	3.788845716925761
10	1326	4.0
10	1506	3.49210495479916
10	1099	3.2580354784189565
10	1252	2.4649371793362467
10	414	3.5773887963520012
10	608	3.7600255898305264
10	1036	2.6748468053363186
10	986	2.68702223593835
10	1491	3.4730740311796993
10	274	3.452415373732813
10	1385	3.479556669109225
10	1376	1.7414897700054957
10	858	1.0
10	1058	3.192392903415499
10	1408	1.0
10	13	2.8906097003966775
10	922	3.7389036776229867
10	171	4.126781024047559
10	831	2.44575523013763
10	351	2.9552913268423673
10	904	3.1125688903698894
10	265	4.176050685364764
10	788	2.5578777850040177
10	773	2.589337239119977
10	623	2.9108720785330693
10	1246	1.0866926543604518
10	556	2.3677433045762823
10	452	2.562816455427812
10	972	3.0264231838619238
10	642	3.5437280554065236
10	1202	4.049462712266918
10	1509	1.5671970942838704
10	884	3.687569924589172
10	1222	2.6990178590765845
10	698	2.563015309937116
10	1448	3.1036280800558775
10	1340	0
10	1227	3.04767975389658
10	339	3.2384150744656863
10	821	2.932119893761901
10	141	3.4395561898019738
10	1119	3.486765584152188
10	1212	2.986373042726122
10	859	3.018678131434285
10	1627	3.0
10	1255	1.7422099158571562
10	1341	0
10	1657	3.0
10	150	3.871245925396492
10	97	3.595343073138648
10	614	3.7703107186337417
10	1259	1.9333333333333358
10	774	2.7573426389204205
10	302	4.244777250338879
10	582	3.3281938201073515
10	1126	3.2922611707031253
10	1664	2.395191587395893
10	989	2.496181929474849
10	1449	4.809343797292432
10	289	3.1138031923724685
10	329	3.0987043158544325
10	1065	3.4996528591508693
10	658	3.332309623527506
10	1460	3.0
10	388	2.166399538350912
10	1211	3.8203085541648423
10	1570	1.0
10	1435	2.567147301602862
10	1630	3.0
10	116	4.025538695288714
10	425	3.9793726470818074
10	1176	3.4514306059283393
10	1451	4.001834260442973
10	1394	1.0
10	346	4.02439858175752
10	1392	2.0518683621060987
10	685	3.3204721351139983
10	669	1.4066093618886804
10	124	3.861939905465754
10	214	3.197454046018897
10	387	3.299188366404492
10	882	3.3192669658451623
10	74	3.6261872553573187
10	1093	2.981292115116001
10	1	3.9382462206129216
10	247	3.9136771750363804
10	1360	2.0
10	252	3.0123664864355026
10	393	3.493910828128479
10	250	3.717306776918274
10	79	4.337078699241867
10	1576	1.0
10	235	2.824755690354147
10	182	4.344537277047541
10	336	2.502126775111711
10	1369	3.0832672891413337
10	1417	0
10	536	2.985127263442193
10	1163	2.617485587013366
10	538	3.585578922986585
10	1590	1.0
10	228	3.5640851217672624
10	43	2.9245715256388833
10	1123	4.0
10	1489	1.636123769233075
10	736	3.7368063727215213
10	965	3.736073166969675
10	80	2.569532850688784
10	574	2.469237779997763
10	162	3.291934132227759
10	1181	2.3902806583588343
10	142	2.723071593409315
10	1009	3.3229607396340044
10	19	3.900329174001383
10	809	2.6329106526015673
10	938	2.533457435016365
10	1321	4.0
10	51	3.453928043765497
10	16	3.296139204839214
10	7	3.7145050502783974
10	378	3.8234234024637272
10	299	2.8198528785693115
10	686	3.5601047026005004
10	1330	2.9999999999999996
10	277	3.0509290936294
10	363	2.635315216090462
10	530	3.9592854413634093
10	1074	3.1403619980075668
10	159	3.2844659008305004
10	1162	1.8611998793514681
10	375	1.7972068942723145
10	1575	1.0
10	326	3.4254689161624636
10	158	2.432562824658554
10	712	2.849508452896947
10	504	3.947367869133845
10	1038	2.7272186478140594
10	1673	3.0
10	1359	1.0
10	1284	2.6858722432880677
10	845	3.2985093979071913
10	949	3.2794530153727948
10	520	4.163388233144111
10	134	4.431627722555251
10	1257	2.4422500643029754
10	1245	3.4030131750369073
10	977	3.1346063700449958
10	62	3.064263166210692
10	743	1.9462945870504913
10	28	4.183577626027364
10	1003	2.3991757271025493
10	1538	3.0
10	643	3.3368166775060266
10	1465	2.695222015014685
10	1201	5.0
10	688	2.238851695063239
10	308	3.192266480058919
10	1566	1.0
10	432	3.876560631848303
10	283	3.732174070531036
10	1293	5.0
10	513	4.330441137618957
10	1593	4.0
10	91	3.610485994599541
10	383	2.202448579901492
10	1404	3.325144573918097
10	1547	2.8831026802847566
10	925	3.155412149227321
10	800	2.7594343864575976
10	113	3.864485165906881
10	1649	3.0
10	1632	3.0
10	319	2.5310770919447227
10	487	4.294267152479863
10	1613	4.0
10	1464	1.5233038056311612
10	30	4.146676461851998
10	1645	4.0
10	497	3.813682794707532
10	911	2.325815638510757
10	936	3.886850692560112
10	1198	3.252469434116279
10	103	2.2718293153069804
10	583	3.169399690835437
10	1378	2.314206485174482
10	793	3.4673355425350594
10	692	3.5564103896579713
10	1158	3.843208421774827
10	860	2.5456046292786274
10	761	3.3542315654899513
10	819	2.3933187137139713
10	24	3.370576578547368
10	1500	5.0
10	708	3.40975037999867
10	1116	4.035246522078246
10	824	2.8985061260035065
10	1265	2.669661947210212
10	1275	1.8395337765724329
10	245	3.0478914971538815
10	352	2.006083867350119
10	334	3.6580316545460567
10	573	3.18315685019628
10	1137	3.9521875719675768
10	1174	3.6090233706193406
10	467	3.57864396606324
10	1436	2.0
10	1117	2.7368782789992365
10	186	4.213465279292478
10	458	3.018589177078134
10	732	3.5184874234987085
10	829	2.5165413942279313
10	444	3.0894541641338322
10	362	2.240484226178887
10	1468	3.24416347710524
10	1037	2.1203412526073726
