311	946	3.454967296801408
311	941	3.120401714458375
311	70	3.8523512837176646
311	82	3.886732911421466
311	168	3.8950102224673886
311	419	3.8484961120729513
311	212	3.914555788259042
311	775	2.617455045256455
311	229	3.3281630070300583
311	258	3.573130378990305
311	418	3.5413252209498136
311	485	3.95294383735014
311	118	3.4679877209381957
311	386	2.4851861205234003
311	183	4.021168955273325
311	402	3.72245953094693
394	1079	2.1213359052978977
394	773	2.9372471183811966
394	181	4.186224935800043
394	508	3.4316954739127032
394	161	3.2749325020761297
394	979	3.3062499618695207
394	1210	2.4098471119431393
394	121	3.394856256101024
394	450	2.096089831129665
394	174	4.457490859658161
394	88	3.4754458332405074
394	97	3.765522089202409
394	559	3.4503085012948906
394	42	3.8187409866577067
394	67	2.890170507727495
394	217	3.5633425947505555
394	423	3.8042728777548986
394	227	3.171489746303447
394	232	3.2357548260804485
394	552	2.778182889440638
394	218	3.396422080217436
394	228	3.950633088042894
394	568	3.640601394916703
394	117	3.6090339091906447
264	436	3.6151386924527245
264	216	4.037613125809133
264	451	2.9653869741570507
264	1270	2.0069941522824792
264	671	3.65783079730436
264	659	4.048246662904947
264	208	4.078234274484026
264	294	3.146370268119207
264	238	4.139913071717432
264	56	4.3412186588336885
264	25	3.6094852426747974
264	654	3.8411863889188145
264	516	3.465354527687147
264	382	3.7414515889280264
264	559	3.0671335548482186
264	524	4.122793230350807
264	1225	2.5404277242548865
264	320	4.425091003113942
264	558	3.3401860390245957
264	709	4.048799683249741
264	606	4.282559289731416
264	33	3.1838579815551245
264	175	3.677975418488999
264	672	2.8516742708570937
264	792	3.7846187491085295
264	42	3.864794236362976
264	813	3.85226987770785
264	504	3.6960771362192433
264	203	3.3271804710150503
264	1103	3.748011586653645
264	443	3.945096234521803
264	153	3.812249568935362
264	745	3.6041218346838315
264	721	3.208545127521984
264	200	3.8470748667421333
264	844	3.5641752148408132
264	433	3.693312453712437
264	4	3.483988428920125
264	345	3.1575277985480317
264	1069	3.23764278248597
264	230	3.361656383007373
264	448	3.4227267082697153
264	12	4.39743922087692
264	762	3.61568240071668
264	475	3.804280696026609
264	602	3.8102241931955327
264	70	3.646057313799771
264	168	4.058940970840851
264	219	3.6155326279425433
264	183	4.100739798078351
264	401	2.7312245191783977
264	283	3.7978377502088523
264	381	3.3889395949790337
264	683	2.5333227460659558
264	655	4.019961335721234
264	179	3.7656813197122605
264	210	3.996754383382938
177	334	3.6284938397765325
177	100	4.231886194183744
177	182	4.302409852280843
177	321	3.2924561465281017
177	919	4.269783657125973
177	508	3.8984594577922254
177	294	3.607263034262633
177	403	3.5249347393513815
177	124	4.091981890984508
177	56	4.251760757552234
177	1039	4.121407576950267
177	336	2.502256337294912
177	338	2.587680602751775
177	1067	3.395643440932437
177	175	3.499430959423973
177	470	3.450851378629545
177	150	3.759711861095471
177	651	4.091865663059674
177	47	3.873989948040313
177	289	2.9366702614531857
177	243	1.8180742708013298
177	260	2.7009144161057987
177	318	4.5087981136103235
177	333	3.5642241785577453
177	271	2.9787729083508507
177	1	3.929293213836822
177	195	4.017818582038852
177	59	3.6869819073788435
177	22	3.8576191873137846
177	172	4.491496179052996
177	203	3.924598216813185
177	689	2.8508905184725797
177	270	3.588373251221275
177	69	3.784578925345891
177	87	3.779818989609857
177	197	4.235997888177832
177	245	3.1244237056762607
177	960	3.629399273880925
177	433	3.739337163301048
177	79	4.151961328724385
177	475	4.303422883747812
177	89	4.2070388246949895
177	168	4.039241005784646
177	209	4.011049290893019
177	198	4.049553908922925
177	948	1.9977482079154298
177	878	2.713741878297137
177	179	4.2878474581619255
177	276	3.694228606890616
177	300	3.5571931947931814
177	196	3.759641637464444
177	299	2.690771784880355
231	126	4.152377099478904
231	252	2.825166458852335
231	151	3.780842266827364
231	476	3.096226259393929
231	121	3.204862210699727
231	924	3.0412160774158945
231	846	2.8484589337531303
231	181	4.033333333333333
231	127	4.3
231	405	2.888137661644212
231	748	2.9595436628552765
357	222	3.881636123496023
357	334	3.5308804061207635
357	742	3.5509062553555646
357	928	2.9811326821174715
357	235	2.986355735513752
357	118	3.4259910594086898
357	294	3.659096794562634
357	1095	2.912693301230327
357	866	3.6936065949665875
357	287	3.3116919824536235
357	833	2.99672839243427
357	713	3.579485358794176
357	291	3.1881894484010678
357	984	2.873981537512052
357	237	3.678683578091107
357	284	3.4303814176480034
357	977	2.941179695373135
357	258	3.9662675136619825
357	125	3.7829376914178487
357	819	2.403419767915382
357	864	3.146928862770151
357	7	3.62495000161968
357	326	3.364129814257176
357	405	3.311612607752821
330	747	3.6265751093749534
330	596	3.187059097270394
330	255	3.6313300761165186
330	204	3.9467011303024764
330	549	3.580334637988304
330	235	2.70654444906932
330	1016	3.6036996485610455
330	161	3.7880485692073647
330	1028	3.532648872883202
330	465	3.8496345964840355
330	527	4.198084706881027
330	1044	3.1369991529666
330	97	4.051455861690811
330	66	3.678917875601724
330	823	2.927510344016193
330	73	3.6505210016884138
330	58	3.6279337625680266
330	845	3.2207685361998815
330	71	4.189603365514462
330	213	4.3270136546730935
330	47	3.533924372249275
330	277	3.8353020120860055
330	286	3.7184195337837678
330	133	4.061073756132149
330	485	3.8257243165777206
330	575	2.735890567034725
330	692	3.6020382808893587
330	427	4.435800301608777
330	51	3.4193543467697443
330	215	3.888226679975129
330	172	4.210506718963981
330	44	3.574441426024729
330	588	3.8894831399889096
330	153	3.458985911056262
330	393	3.961775071794976
330	193	3.966267305738722
330	603	4.21621134830021
330	200	3.9552716710507356
330	95	4.094573628264776
330	136	4.010069544540685
330	22	4.4680573176373874
330	11	4.23979743213783
330	8	3.907512584218118
330	181	4.157115666106911
330	763	3.5085409620425643
330	174	4.219266071033568
330	88	3.8252677118254654
330	70	3.853353354283845
330	208	4.10972430813744
330	50	4.429812866268762
330	584	3.3629169669913215
330	473	3.0798861211814597
330	419	3.944980806458032
330	447	3.283032379952701
330	38	3.085428675737186
330	418	3.5393650903379377
330	80	2.615900975790244
330	77	3.7389169526365285
330	121	3.9945065122037837
330	275	3.8175925159634776
330	72	3.091380984681097
330	570	3.0087016655055407
160	56	3.89787173278206
160	79	4.051843368577333
160	135	3.9279963480143607
160	1016	3.4557291501452525
160	93	3.8048644601054384
160	124	4.1559989759582425
160	160	3.5419789706568405
160	23	4.3533547822775915
160	693	3.9035633178337226
160	969	3.861485667115864
160	484	4.30781103884199
160	1223	2.9999999999999996
160	1019	3.6412949642798154
160	3	2.662455203541712
160	4	3.552376825094531
160	123	3.108522237186272
160	175	3.9433114900380706
160	32	3.721777217251713
160	430	4.1140208862291825
160	460	3.234219071292082
160	218	3.3608031236855322
160	1	3.900982609206385
160	24	3.4783713628927146
160	230	3.166787599336175
160	7	3.7397727964302003
160	117	3.8954649771493415
160	234	4.156333455653775
160	432	3.720565984557272
160	137	4.311714321659905
160	604	4.1295251147103915
160	447	3.222403373203507
160	762	3.3677923422565113
160	118	2.9840858796205727
160	926	2.7420509367669554
160	462	3.704213128730512
160	864	3.03164232027218
160	463	3.7009213525475007
160	1073	3.6469992178829984
160	174	4.067250012742327
160	719	2.3533862874395743
160	126	3.6453406888158484
160	475	3.9198268971719883
160	161	3.269437348991314
160	50	4.097955925724176
160	544	3.19444590941105
160	209	3.9718404448602906
160	21	3.0434940368233905
160	328	3.2148453638933807
160	603	4.440140933510707
160	564	1.5586509948383676
160	228	3.539746233847137
160	412	2.3561416893724108
160	109	3.1361386170451993
160	187	4.302508314930331
26	871	2.0388304872494403
26	979	3.306775946254093
26	269	4.024813603247065
26	742	3.365900292248521
26	597	2.7843057906096567
26	321	2.93686211481665
26	455	3.3954962153168626
26	255	2.9276480575235624
26	864	2.8864694151633694
26	410	3.2095623343928135
26	508	3.7592805135522553
26	9	3.9896005776405383
26	1016	3.3189955515369647
26	294	2.871050301815633
26	685	3.442674996330653
26	322	2.9929398762970463
26	25	3.550964955891451
26	926	2.4707663958700605
26	343	3.1164456422059006
26	15	4.255632419214095
26	235	2.928930220399133
26	13	3.1733356030166995
26	100	4.107216096990324
26	930	2.7974920862770367
26	240	2.7531842041841563
26	257	3.7394199028699684
26	1009	3.204548537453074
26	237	3.3433909784752793
26	292	3.596160973447169
26	476	2.8206370571046206
26	1015	3.37700275722315
26	333	3.2052849937954346
26	1008	3.332749894696622
26	258	3.9418957345841354
26	286	3.615668591120878
26	117	3.884928884567332
26	150	3.644057265058438
26	315	4.059228420459619
26	7	3.865122979644829
26	127	3.7798931801876323
26	125	3.597099164381983
213	841	2.6918360820575566
213	100	4.167521294998
213	628	3.436974346845322
213	204	3.763873093805977
213	135	3.888768497243794
213	8	3.948675234451067
213	294	3.092322010147508
213	234	4.091369438817155
213	274	3.265188135463055
213	692	3.558566628675548
213	25	3.660124093483578
213	2	2.919490709912409
213	1215	1.8436852661700258
213	13	3.359713188233817
213	281	2.959953074468781
213	97	3.6607626662560917
213	144	3.8082901578595916
213	151	3.493720089744958
213	180	4.306498893054088
213	273	3.721294930510277
213	684	3.583478502310448
213	603	4.4961429886296935
213	318	4.450274434975528
213	546	3.0068517693623975
213	133	3.9377591143112003
213	1	3.954349694386676
213	509	3.8515160166249403
213	448	3.3850405977908724
213	173	4.061082113775253
213	678	3.3462633050220263
213	172	4.571664229794311
213	176	4.169480369241236
213	591	3.7103787030139666
213	715	3.466695300956032
213	193	3.9630988904044337
213	12	4.4212269691792985
213	200	4.0190633492545835
213	357	4.350149337319682
213	447	3.5062990625038135
213	11	3.9819253418187612
213	568	3.6363429135513634
213	514	4.034759630015904
213	235	2.733407914133833
213	174	4.111186918493109
213	474	4.526063520661785
213	79	3.942231233962468
213	475	3.993724097059009
213	515	4.295682990896429
213	471	3.5407281286855374
213	778	3.368406287319944
213	229	2.8047605965683458
213	238	4.183463370811866
213	690	3.2037105799136008
213	735	3.8734689332121306
213	50	4.317989249162178
213	132	4.197176947053593
213	121	2.9939085944842363
213	609	3.5013115246600797
213	48	4.314607395277224
369	114	4.6678984505617995
369	271	3.3902857039043472
369	181	4.2666666666666675
369	988	2.2724312202190413
369	948	2.1508961161248674
99	871	2.2137296077359894
99	111	3.3613292198904707
99	338	2.7950326407963773
99	246	4.021955239583929
99	182	3.876842999332852
99	346	3.745297774737826
99	255	2.999201917694373
99	204	3.905169308914534
99	410	3.544328728545212
99	508	3.8203156402317444
99	406	2.4604427572327277
99	628	3.5051118136069648
99	827	2.86181881918416
99	403	3.5214965860740524
99	124	4.065755390555071
99	56	3.8542871930041063
99	79	4.1349593098560495
99	472	3.1715862537856947
99	682	2.8455489596207855
99	369	2.6965275717725494
99	1067	3.5578449139491326
99	100	3.9656075651409886
99	265	3.8091741383513074
99	273	3.4649566089417054
99	237	3.801908401528952
99	3	2.882023552909871
99	274	3.4213346658931503
99	123	3.3986597981459186
99	597	3.302580584966764
99	546	3.2375662885796084
99	232	3.1045731718293115
99	268	3.977990844905417
99	322	3.18555148758382
99	685	3.2842934858855117
99	354	3.434974454475936
99	1052	2.3093678087821643
99	748	2.9250883320850543
99	203	4.00817213687095
99	676	3.2901290810455794
99	741	3.274627194907515
99	7	3.978666192425775
99	312	3.1300290116780403
99	413	2.7794569367859214
99	69	3.6540602759596994
99	118	3.1777602345334666
99	288	3.6178082326541374
99	4	3.781585277827693
99	978	2.2927273413407994
99	11	4.013553780871923
99	963	4.366546570617505
99	245	3.022920475782408
99	66	3.543761437967166
99	181	3.8720336011988756
99	421	3.6251138430473664
99	742	3.6090038840797467
99	694	4.05313077872747
99	1016	3.8567203217232366
99	12	4.552561549207745
99	331	3.4238454562250276
99	1119	3.681885968903864
99	168	4.00451514666976
99	50	4.363599862941692
99	409	3.130448890782989
99	926	2.7474469993049304
99	328	3.308520787871697
99	762	3.8794606623727073
99	258	3.417212114681284
99	107	3.3633970539764486
99	895	3.071419454473997
99	363	2.8212846159094087
99	873	3.0779351299531275
99	196	3.897589561794072
99	402	3.1424132533245084
257	221	3.5597589779888055
257	307	3.4175054606864417
257	100	3.6917867758494722
257	137	3.847460201486636
257	59	3.83024115138431
257	165	4.102386449802481
257	531	4.050190597160029
257	288	3.8062706452690307
257	116	3.6885581222660417
257	1008	3.1099773106895094
257	1462	3.739367061146764
257	224	3.6813815633604756
257	301	3.2588376118263076
257	130	2.061920845468729
257	462	3.5193730451410654
257	151	3.658342925531712
257	289	3.0796293513351545
257	50	4.4
257	237	3.7827797523654847
257	949	3.4089184573132183
257	258	3.8631307319195622
257	276	3.8278741099126883
257	1260	4.083122921635133
257	345	3.322344830846953
257	305	3.9002710489697363
257	405	3.0560645672323523
431	286	3.498149974450248
431	538	3.5751244323410893
431	748	3.546792391026381
62	78	2.606566580151708
62	281	3.123181920492755
62	660	3.5602690599940927
62	8	3.8975483213946505
62	28	3.7526712075122193
62	827	2.568477530592915
62	294	3.1407891614634513
62	365	2.887054650272412
62	955	3.4572863195641523
62	14	4.184206086915583
62	20	3.982409836226317
62	306	4.198776923577719
62	162	3.3347396856797267
62	257	3.5339899559759806
62	1012	3.5266509170823293
62	157	3.756735783097245
62	1128	2.735602244791625
62	685	3.3943003203073827
62	138	2.1177653575573485
62	318	4.498590788896593
62	47	3.782132005947315
62	232	3.0413578650119732
62	24	3.427076870331333
62	815	3.0044447267296768
62	173	4.201215127350922
62	1060	2.9853801453050304
62	176	3.918105528315645
62	1074	2.7476588290902826
62	270	3.5823255941347165
62	508	3.9518950511311446
62	665	2.6225237319980548
62	462	4.000270716449853
62	1073	3.8078378581285883
62	86	3.960270830288034
62	541	2.993749572473848
62	475	4.126502313279467
62	168	4.468601838850637
62	527	4.165448973108944
62	89	4.353170992600127
62	423	3.5923808267331188
62	401	2.8133477858736082
62	664	3.6057195280527674
62	147	3.409525549541298
62	209	4.099602029325895
62	1118	3.460016845273169
62	179	4.485422791535576
62	65	3.5709688286288355
62	125	3.292052299468304
62	111	3.3331491747967537
62	216	3.9954213091507707
62	100	4.235564091738655
62	182	4.168778095987399
62	155	2.5876832423702583
62	225	2.550128705025538
62	135	4.204288698585411
62	235	3.131348518404404
62	1016	3.212892936530609
62	55	3.8618711997853348
62	68	3.4269117667427724
62	382	3.548614307282938
62	114	4.308027372799038
62	697	3.5091474141245027
62	559	3.3119236531639165
62	298	3.7737715397241947
62	328	3.68713273914797
62	702	3.177079796251492
62	180	4.388334446424751
62	845	3.283444446341226
62	3	2.7145907300960186
62	213	4.061946369775334
62	33	3.449323610352003
62	856	3.66030948948188
62	286	3.3373955227381082
62	716	2.739547853788024
62	164	3.259068622867358
62	1136	3.2422861970786157
62	153	3.5771874368053393
62	742	3.226530858853946
62	443	3.8242567813414667
62	59	4.037676546211149
62	921	3.8682644459779953
62	712	2.906122044052667
62	433	3.894977025485554
62	227	3.058989258344164
62	288	3.3279115646060267
62	4	3.623999624347829
62	774	2.920252847535961
62	464	3.29599980035168
62	1107	3.007435349062961
62	96	3.815209550870713
62	514	3.9671049979483586
62	181	4.24211001402612
62	763	3.4029610094140557
62	448	3.2072010006433405
62	12	4.755189692458279
62	1131	3.9596355444006996
62	498	4.048117950761956
62	421	3.4179771923303695
62	302	4.21293747213488
62	473	3.345408121113465
62	21	2.7049292581680917
62	229	2.848765605612982
62	258	3.712515847995652
62	228	3.7382514873033204
62	118	2.7663464547645598
62	121	2.9843590408374476
62	132	4.040328077037996
62	183	4.145909755890861
62	249	3.2894377368532597
139	222	3.798953883178224
139	458	3.389089058158019
139	307	3.6264638521585146
139	286	3.4668704331772506
139	268	3.8928731550216904
139	246	3.8911398007761426
139	303	3.5350512619386114
139	127	4.199593064318307
139	508	3.8352084484673648
265	934	2.85046012471066
265	7	3.465742488710128
265	591	3.619685377053935
265	151	3.4219850044870324
265	477	3.268921075680298
265	472	2.893225914670977
265	471	3.6505930069627914
265	409	3.125807443847248
265	410	3.3944175930430034
265	279	3.60618638904411
265	328	3.122290865260282
265	742	3.584590245462234
265	258	4.0070957364914905
265	118	3.1013419764379324
265	15	3.8179389145266236
265	300	3.377602187984693
265	181	3.3785427179734526
265	125	3.5693403539027457
265	257	3.833338488051021
27	370	3.012627283579457
27	925	3.270318700391346
27	978	2.566481921999409
27	475	3.4667476020178665
27	100	4.218141933281134
27	596	3.4359026053750155
27	515	4.141283326970259
27	295	3.608998176226366
27	508	3.802468840670155
27	742	3.581741551296421
27	246	4.08393576801593
27	121	2.7942694230923477
27	325	2.9666015689420986
27	298	3.657706830893473
27	281	2.967890873042455
58	568	3.604303543078268
58	311	3.5136557847386714
58	216	3.831652533480023
58	100	4.187900026855974
58	182	4.056460805782242
58	546	3.2968392277391203
58	950	3.2494789515151177
58	204	3.9425734299055732
58	923	4.144184060449674
58	9	3.8736180651592753
58	120	2.108968090221225
58	283	3.852230591005692
58	272	4.399989368685659
58	340	3.895072440061536
58	246	4.0483869859146875
58	1102	2.0635400258801524
58	654	4.227437432397492
58	20	3.816565596264567
58	13	3.7669867438798157
58	257	3.7108225473482075
58	61	3.8584428792567937
58	144	3.866381485416191
58	156	4.127812266273608
58	347	3.252344436947967
58	558	3.672699805960705
58	709	4.064632112836234
58	237	4.0430268385157815
58	240	3.126246156472507
58	284	3.2712449186194683
58	123	3.1653881550944427
58	32	3.755850385068917
58	268	4.218495865530649
58	1019	3.7787265317445544
58	195	4.109529949981732
58	42	4.083153424650154
58	813	4.1322833789511115
58	45	4.241927623499888
58	684	3.5667856685091692
58	173	4.337764414460693
58	381	3.5272299640529483
58	1100	2.2955772759766737
58	222	3.5133819309731056
58	408	4.623155503451413
58	1097	3.420209062578777
58	490	4.063870190062723
58	193	4.032953189280565
58	483	4.427873756844462
58	69	4.0893961869988384
58	150	3.9506001125540693
58	1103	3.7682963879267577
58	425	3.992966574155645
58	1069	3.549010799759417
58	480	4.157611520218275
58	214	3.4258220141574
58	475	4.235624886985657
58	8	4.080044752540522
58	960	3.6152657670728803
58	64	4.520579618839004
58	850	4.696140437460157
58	194	3.816442289323505
58	1106	3.8883206714617287
58	89	4.402923888640495
58	50	4.066720000555633
58	318	4.5311294520298135
58	198	4.180638771932368
58	955	3.4811089811810954
58	663	4.176892596899678
58	1104	1.0
58	248	3.912712165379191
58	228	3.764482927706404
58	1099	3.6193423739069575
58	109	3.5669711943968894
58	275	4.163459611769923
58	1098	3.560129739845505
251	172	3.978973162132289
251	222	3.494057657751856
251	100	4.1996988768134
251	596	3.1822251607807974
251	520	4.274210824119873
251	427	4.569217622403325
251	612	3.9602030703302495
251	288	2.9333333333333336
251	55	3.8266713528470673
251	866	2.978409239703409
251	109	3.3386828924705823
251	1014	2.908169549116566
251	15	3.9214551126365675
251	298	3.65983911342931
251	181	3.64753259036676
251	1028	2.8334857115746694
251	257	3.6385176764767406
251	12	4.67759185769894
251	144	3.844785095871738
251	265	3.7157350500691684
251	252	2.689909032264225
251	50	3.925070379832959
251	237	3.7026937288076356
251	476	2.763099812026613
251	258	4.133333333333334
251	148	2.9363316586469907
251	418	3.4531494102352855
251	295	3.276593815507979
251	132	4.300826981506742
251	121	2.868674575751154
251	183	3.8430492067969286
251	249	3.1377078191110157
251	748	2.8325035165578893
138	111	3.345421635185496
138	100	4.333460166081738
138	357	4.584684959314718
138	483	4.472146638745687
138	614	3.7799689359157123
138	238	4.1769554644581675
138	116	4.0455082853471085
138	496	4.025955178795993
138	26	3.649235304970618
138	285	4.419532573736935
138	514	3.7614384648863424
138	185	4.104295765483118
138	484	4.302633992679495
138	151	3.4845390053217993
138	517	4.02508494384678
138	617	3.8579483787647018
138	98	4.26626345907295
138	318	4.403908441643659
138	519	4.265870712164405
138	211	3.833736785991692
138	150	3.776899210037892
138	121	3.433158794599972
138	523	4.019293345194438
138	493	4.072362708909356
84	222	3.5432576167405117
84	742	3.7514985332559827
84	1040	2.587369579047462
84	528	4.174328345566788
84	879	3.088957119852057
84	322	2.836151588669555
84	1033	3.233678611227239
84	64	4.575272713575026
84	12	4.567350699716799
84	194	4.041099703466634
84	151	3.3435328390924073
84	265	4.1079572650111205
84	289	2.7701098301771196
84	237	3.716765085731831
84	385	3.5315139620380323
84	284	3.207955531806605
84	529	4.030276875477929
84	31	3.603574944536453
84	148	3.2780940002418824
84	121	3.5595344634326187
84	523	3.8276495385581244
84	7	3.477450672846748
84	291	3.2347858556287803
84	405	3.1220666867721967
84	748	2.7378449884151284
460	10	4.03473853642381
148	172	4.517402035452786
148	78	2.9858691853585846
148	1	3.7341126631882
148	177	3.8214715638107157
148	408	4.4047975335428085
148	204	4.149135625111373
148	357	4.314841629034534
148	140	3.5189049744357637
148	116	3.6958483070748165
148	495	3.507126539349545
148	529	3.8234735500586394
148	1039	4.000998224059173
148	993	3.913711211564446
148	713	3.575967718011152
148	588	3.75825340463025
148	114	4.345158177162665
148	501	3.501444534603239
148	1012	3.4921240959104765
148	596	3.242310588214974
148	70	3.8026394623324586
148	509	3.9773184330416664
148	163	3.4272429870792394
148	473	3.1390263270199945
148	98	4.536214514029562
148	185	4.088000817880708
148	507	3.9146448197364196
148	71	3.983992258744537
148	169	4.462310869346616
148	228	3.570472065621504
148	214	3.122066948441657
148	7	3.6686588041750445
148	1149	3.926515407195401
24	367	3.241515304399765
24	216	4.092162086608787
24	100	4.302437262709117
24	742	3.539201881208801
24	153	3.801796488641918
24	508	3.688098605795883
24	9	4.243471146562493
24	294	3.2360372204232566
24	178	4.296398081683417
24	56	3.944825912222373
24	25	3.7010762102114274
24	763	3.3632059374604535
24	64	4.3887385573663344
24	477	3.09358589928495
24	475	4.019148970224468
24	372	3.3071056065863207
24	662	3.559029514912146
24	129	3.5435929107507347
24	318	4.567309750193645
24	258	3.857527874352209
24	286	3.668418671337561
24	358	2.4546248774298576
24	109	3.2395520706381267
24	191	4.287110813003885
24	275	4.030937295679582
24	427	4.4621825938365465
24	117	3.6415021545500763
230	511	4.393782001800488
230	11	3.883231189100543
230	182	3.5434793325279554
230	378	3.9857762111822397
230	1050	3.8491558887088457
230	357	4.4444891905131545
230	140	3.290618759295099
230	8	3.9546499104054966
230	234	3.744465422620442
230	154	3.5730983951924125
230	228	3.7989984453176087
230	186	4.116702104393259
230	633	4.141989653122841
230	969	4.007447842979035
230	185	3.9631721906174033
230	97	3.9554959268467957
230	484	3.9481394783398414
230	144	3.7674584799091884
230	485	3.8800346097961276
230	210	3.7555792981437164
230	138	2.84291082135788
230	1192	3.04548071710218
230	1444	2.6675270707877563
230	607	4.205926796252077
230	680	2.256350549331639
230	7	3.763081155259968
230	291	3.45434086316609
230	51	3.641599866092488
230	172	4.338062476673526
230	176	4.002883955744136
230	742	3.740193999839449
230	432	3.567325904991806
230	443	3.730237993666708
230	153	3.62941270198261
230	142	3.1091330121829968
230	673	3.399011320019487
230	199	4.353559141161511
230	739	3.942377493629979
230	926	2.887804783159381
230	202	3.9036225843446055
230	963	4.4467603071236335
230	96	3.9089267639997467
230	181	3.7239024544916015
230	582	3.4524428870908768
230	304	3.761071902129768
230	70	3.767253284535636
230	50	4.231777418398776
230	419	4.005480574244557
230	385	3.865777106579221
230	183	4.08290743094776
230	238	3.7693637861455103
230	276	3.3277509673762893
230	393	3.898514979335754
230	526	4.10918264999098
230	209	3.8841391810484507
230	196	4.126773449524485
230	125	3.586578362047316
230	402	3.882876654858742
255	452	2.4096589635972574
255	436	3.5941941885000968
255	234	3.6372770629458233
255	841	2.812881527639273
255	569	2.693758013328255
255	259	2.844300179129313
255	406	2.811348019100224
255	53	3.1797224932816905
255	323	3.0146494968395485
255	288	2.9680987911672085
255	879	2.8906994875750747
255	551	2.759672688481006
255	472	2.784474149135315
255	413	2.689927419958727
255	833	3.059443027696911
255	748	3.2294678375904287
255	763	3.54018189853097
255	448	3.4161450582837585
255	185	4.126507605683972
255	249	3.4675436111473745
255	271	3.00123891029853
255	984	3.1440795969199447
255	217	3.3558744037862978
255	859	2.776502337341626
255	976	1.4753897929764854
255	455	2.943828413495557
255	98	4.482952474474592
255	860	1.973381455106563
255	258	3.5967780104068856
255	444	2.7302636579544353
255	218	3.388817473854293
